file_name,image_name,ocr_model_name,line_mode,class_threshold,k_factor,bbox_tolerance,merge_lines,tps_threshold,success,num_lines_detected,processing_time,quality_score,total_tokens,valid_tokens,invalid_tokens,error
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,2.5,3.5,False,0.9,True,5,3.6888644695281982,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,2.5,4.0,True,0.1,True,4,3.5394864082336426,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,2.5,4.0,True,0.25,True,4,3.545489549636841,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,2.5,4.0,True,0.5,True,4,3.5367977619171143,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,2.5,4.0,True,0.9,True,4,3.54290509223938,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,2.5,4.0,False,0.1,True,5,3.731502532958984,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,2.5,4.0,False,0.25,True,5,3.751137971878052,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,2.5,4.0,False,0.5,True,5,3.7075717449188232,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,2.5,4.0,False,0.9,True,5,3.7509925365448,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,2.5,5.0,True,0.1,True,4,3.66815996170044,42.86,21,9,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,2.5,5.0,True,0.25,True,4,3.676103115081787,42.86,21,9,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,2.5,5.0,True,0.5,True,4,3.5639877319335938,42.86,21,9,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,2.5,5.0,True,0.9,True,4,3.564192533493042,42.86,21,9,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,2.5,5.0,False,0.1,True,5,3.741812705993652,47.62,21,10,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,2.5,5.0,False,0.25,True,5,3.747833013534546,47.62,21,10,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,2.5,5.0,False,0.5,True,5,3.759462356567383,47.62,21,10,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,2.5,5.0,False,0.9,True,5,3.754098653793335,47.62,21,10,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,2.5,True,0.1,True,4,5.116209506988525,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,2.5,True,0.25,True,4,3.491029500961304,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,2.5,True,0.5,True,4,3.5552937984466557,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,2.5,True,0.9,True,4,3.651622772216797,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,2.5,False,0.1,True,5,3.862409830093384,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,2.5,False,0.25,True,5,3.8771586418151855,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,2.5,False,0.5,True,5,3.8708808422088623,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,2.5,False,0.9,True,5,3.8527796268463135,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,3.5,True,0.1,True,4,3.683960199356079,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,3.5,True,0.25,True,4,5.119208812713623,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,3.5,True,0.5,True,4,3.490903615951538,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,3.5,True,0.9,True,4,3.566104888916016,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,3.5,False,0.1,True,5,3.918386220932007,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,3.5,False,0.25,True,5,3.81540322303772,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,3.5,False,0.5,True,5,3.803680419921875,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,3.5,False,0.9,True,5,3.810546398162842,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,4.0,True,0.1,True,4,3.656582117080689,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,4.0,True,0.25,True,4,3.657992362976074,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,4.0,True,0.5,True,4,3.658241271972656,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,4.0,True,0.9,True,4,3.651166677474976,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,4.0,False,0.1,True,5,3.848629713058472,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,4.0,False,0.25,True,5,3.835638046264648,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,4.0,False,0.5,True,5,3.834126949310303,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,4.0,False,0.9,True,5,3.8379392623901367,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,5.0,True,0.1,True,4,3.7338171005249023,42.86,21,9,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,5.0,True,0.25,True,4,3.675553560256958,42.86,21,9,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,5.0,True,0.5,True,4,3.680032253265381,42.86,21,9,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,5.0,True,0.9,True,4,3.6716079711914062,42.86,21,9,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,5.0,False,0.1,True,5,3.884020805358887,47.62,21,10,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,5.0,False,0.25,True,5,3.857365369796753,47.62,21,10,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,5.0,False,0.5,True,5,3.848100662231445,47.62,21,10,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.7,3.0,5.0,False,0.9,True,5,3.860917091369629,47.62,21,10,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,2.5,True,0.1,True,4,3.467856407165528,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,2.5,True,0.25,True,4,3.418818950653076,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,2.5,True,0.5,True,4,3.412198066711426,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,2.5,True,0.9,True,4,3.4270341396331787,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,2.5,False,0.1,True,5,3.626469850540161,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,2.5,False,0.25,True,5,3.6644327640533447,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,2.5,False,0.5,True,5,3.6336841583251953,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,2.5,False,0.9,True,5,3.64763069152832,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,True,0.1,True,4,3.395200252532959,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,True,0.25,True,4,3.5026185512542725,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,True,0.5,True,4,3.412447452545166,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,True,0.9,True,4,3.4131743907928467,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,False,0.1,True,5,3.570072650909424,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,False,0.25,True,5,3.5845818519592285,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,False,0.5,True,5,3.5880584716796875,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,False,0.9,True,5,3.571845531463623,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,True,0.1,True,4,3.442135572433472,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,True,0.25,True,4,3.4224321842193604,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,True,0.5,True,4,3.42268443107605,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,True,0.9,True,4,3.847154140472412,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,False,0.1,True,5,3.612371444702149,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,False,0.25,True,5,3.6435024738311768,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,False,0.5,True,5,3.611548900604248,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,False,0.9,True,5,3.618238687515259,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,True,0.1,True,4,3.436981439590454,38.89,18,7,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,True,0.25,True,4,3.4361283779144287,38.89,18,7,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,True,0.5,True,4,3.556846141815185,38.89,18,7,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,True,0.9,True,4,3.427177906036377,38.89,18,7,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,False,0.1,True,5,4.963173866271973,38.89,18,7,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,False,0.25,True,5,3.462147951126098,38.89,18,7,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,False,0.5,True,5,3.651792287826538,38.89,18,7,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,False,0.9,True,5,3.6383590698242183,38.89,18,7,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,True,0.1,True,4,3.549200773239136,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,True,0.25,True,4,3.501633405685425,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,True,0.5,True,4,3.522275686264038,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,True,0.9,True,4,3.5229220390319824,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,False,0.1,True,5,3.7351930141448975,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,False,0.25,True,5,3.740423202514648,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,False,0.5,True,5,3.8512704372406006,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,False,0.9,True,5,5.474773406982422,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,True,0.1,True,4,5.202657461166382,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,True,0.25,True,4,5.198227405548096,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,True,0.5,True,4,5.196707487106323,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,True,0.9,True,4,5.20014214515686,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,False,0.1,True,5,4.082090854644775,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,False,0.25,True,5,3.5239017009735107,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,False,0.5,True,5,3.5234174728393555,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,False,0.9,True,5,3.53129506111145,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,True,0.1,True,4,3.3945374488830566,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,True,0.25,True,4,3.529021978378296,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,True,0.5,True,4,3.5367581844329834,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,True,0.9,True,4,3.567036390304565,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,False,0.1,True,5,3.736484289169312,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,False,0.25,True,5,3.7105305194854736,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,False,0.5,True,5,3.724665641784668,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,False,0.9,True,5,3.719578742980957,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,True,0.1,True,4,3.653972864151001,42.86,21,9,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,True,0.25,True,4,3.6811890602111816,42.86,21,9,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,True,0.5,True,4,3.5869500637054443,42.86,21,9,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,True,0.9,True,4,3.571529626846313,42.86,21,9,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,False,0.1,True,5,3.763026714324951,47.62,21,10,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,False,0.25,True,5,3.769517183303833,47.62,21,10,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,False,0.5,True,5,3.740969181060791,47.62,21,10,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,False,0.9,True,5,3.743731737136841,47.62,21,10,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,True,0.1,True,4,3.67303204536438,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,True,0.25,True,4,3.667881727218628,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,True,0.5,True,4,3.648854970932007,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,True,0.9,True,4,3.6431884765625,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,False,0.1,True,5,3.8913416862487793,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,False,0.25,True,5,3.860114336013794,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,False,0.5,True,5,3.867075204849243,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,False,0.9,True,5,3.855332374572754,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,True,0.1,True,4,3.681006669998169,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,True,0.25,True,4,3.656795501708984,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,True,0.5,True,4,3.644051551818848,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,True,0.9,True,4,3.6531200408935542,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,False,0.1,True,5,3.924437522888184,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,False,0.25,True,5,3.8365631103515625,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,False,0.5,True,5,3.816619396209717,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,False,0.9,True,5,3.8003084659576416,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,True,0.1,True,4,3.669113159179688,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,True,0.25,True,4,3.654019832611084,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,True,0.5,True,4,3.645795583724976,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,True,0.9,True,4,3.670283794403076,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,False,0.1,True,5,3.869212865829468,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,False,0.25,True,5,3.843653917312622,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,False,0.5,True,5,3.8472611904144287,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,False,0.9,True,5,3.833209991455078,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,True,0.1,True,4,3.768152475357056,42.86,21,9,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,True,0.25,True,4,3.667586326599121,42.86,21,9,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,True,0.5,True,4,4.084529399871826,42.86,21,9,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,True,0.9,True,4,3.620283603668213,42.86,21,9,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,False,0.1,True,5,3.8829457759857178,47.62,21,10,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,False,0.25,True,5,3.859842300415039,47.62,21,10,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,False,0.5,True,5,3.8515172004699703,47.62,21,10,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,False,0.9,True,5,3.933973550796509,47.62,21,10,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,True,0.1,True,4,3.3782894611358643,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,True,0.25,True,4,3.410078287124634,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,True,0.5,True,4,3.422301769256592,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,True,0.9,True,4,3.4185333251953125,68.0,25,17,8,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,False,0.1,True,5,3.659491062164306,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,False,0.25,True,5,3.6382625102996826,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,False,0.5,True,5,3.6380536556243896,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,False,0.9,True,5,3.618480920791626,73.08,26,19,7,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,True,0.1,True,4,3.408735513687134,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,True,0.25,True,4,3.588327169418335,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,True,0.5,True,4,3.4175326824188232,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,True,0.9,True,4,3.534456491470337,45.83,24,11,13,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,False,0.1,True,5,3.5971896648406982,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,False,0.25,True,5,3.591331243515014,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,False,0.5,True,5,3.581217765808105,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,False,0.9,True,5,3.5868165493011475,50.0,24,12,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,True,0.1,True,4,3.4359288215637207,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,True,0.25,True,4,3.429150104522705,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,True,0.5,True,4,3.731879234313965,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,True,0.9,True,4,3.455420732498169,45.45,22,10,12,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,False,0.1,True,5,3.6853742599487305,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,False,0.25,True,5,3.636833429336548,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,False,0.5,True,5,3.6196796894073486,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,False,0.9,True,5,3.633251905441284,52.17,23,12,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,True,0.1,True,4,3.4579179286956787,38.89,18,7,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,True,0.25,True,4,3.4933407306671143,38.89,18,7,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,True,0.5,True,4,3.460930585861206,38.89,18,7,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,True,0.9,True,4,3.444949150085449,38.89,18,7,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,False,0.1,True,5,3.623307466506958,38.89,18,7,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,False,0.25,True,5,3.63161826133728,38.89,18,7,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,False,0.5,True,5,3.6593525409698486,38.89,18,7,11,
umeh_druma_high quality,umeh_druma_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,False,0.9,True,5,3.675724506378174,38.89,18,7,11,
