file_name,image_name,ocr_model_name,line_mode,class_threshold,k_factor,bbox_tolerance,merge_lines,tps_threshold,success,num_lines_detected,processing_time,quality_score,total_tokens,valid_tokens,invalid_tokens,error
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.0,5.0,False,0.9,True,11,7.99951958656311,62.71,59,37,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,2.5,True,0.1,True,5,8.147706985473633,58.7,92,54,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,2.5,True,0.25,True,5,7.916173458099365,58.7,92,54,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,2.5,True,0.5,True,5,7.922647714614868,58.7,92,54,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,2.5,True,0.9,True,5,7.916516304016113,58.7,92,54,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,2.5,False,0.1,True,11,9.937899112701416,55.17,87,48,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,2.5,False,0.25,True,11,9.461740493774414,55.17,87,48,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,2.5,False,0.5,True,11,10.160566806793213,55.17,87,48,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,2.5,False,0.9,True,11,13.239726305007935,55.17,87,48,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,3.5,True,0.1,True,5,10.329095840454102,66.67,66,44,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,3.5,True,0.25,True,5,10.32983660697937,66.67,66,44,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,3.5,True,0.5,True,5,10.340669870376587,66.67,66,44,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,3.5,True,0.9,True,5,10.327711582183838,66.67,66,44,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,3.5,False,0.1,True,11,12.174079656600952,60.0,75,45,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,3.5,False,0.25,True,11,12.169121503829956,60.0,75,45,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,3.5,False,0.5,True,11,12.157181024551392,60.0,75,45,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,3.5,False,0.9,True,11,9.500862836837769,60.0,75,45,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,4.0,True,0.1,True,5,10.315721988677979,69.7,66,46,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,4.0,True,0.25,True,5,10.347433805465698,69.7,66,46,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,4.0,True,0.5,True,5,8.14370608329773,69.7,66,46,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,4.0,True,0.9,True,5,6.8388352394104,69.7,66,46,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,4.0,False,0.1,True,11,8.060524463653564,65.75,73,48,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,4.0,False,0.25,True,11,8.086976766586304,65.75,73,48,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,4.0,False,0.5,True,11,8.334058046340942,65.75,73,48,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,4.0,False,0.9,True,11,8.421973705291748,65.75,73,48,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,5.0,True,0.1,True,5,7.004221677780151,62.5,56,35,21,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,5.0,True,0.25,True,5,7.099441766738892,62.5,56,35,21,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,5.0,True,0.5,True,5,7.021207094192505,62.5,56,35,21,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,5.0,True,0.9,True,5,7.018285512924194,62.5,56,35,21,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,5.0,False,0.1,True,11,8.285664081573486,58.73,63,37,26,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,5.0,False,0.25,True,11,8.251471519470215,58.73,63,37,26,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,5.0,False,0.5,True,11,8.228785753250122,58.73,63,37,26,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,2.5,5.0,False,0.9,True,11,8.28343677520752,58.73,63,37,26,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,2.5,True,0.1,True,5,8.612729549407959,55.81,86,48,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,2.5,True,0.25,True,5,8.52069091796875,55.81,86,48,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,2.5,True,0.5,True,5,8.459166049957275,55.81,86,48,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,2.5,True,0.9,True,5,8.443081378936768,55.81,86,48,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,2.5,False,0.1,True,11,10.06863021850586,51.85,81,42,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,2.5,False,0.25,True,11,10.019486427307129,51.85,81,42,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,2.5,False,0.5,True,11,10.709243535995483,51.85,81,42,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,2.5,False,0.9,True,11,13.422590732574463,51.85,81,42,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,3.5,True,0.1,True,5,10.635398149490356,63.33,60,38,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,3.5,True,0.25,True,5,7.38941502571106,63.33,60,38,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,3.5,True,0.5,True,5,7.3778300285339355,63.33,60,38,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,3.5,True,0.9,True,5,7.383403062820435,63.33,60,38,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,3.5,False,0.1,True,11,9.104432582855225,56.52,69,39,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,3.5,False,0.25,True,11,9.03861927986145,56.52,69,39,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,3.5,False,0.5,True,11,9.152444839477539,56.52,69,39,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,3.5,False,0.9,True,11,9.05689787864685,56.52,69,39,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,4.0,True,0.1,True,5,7.47404670715332,65.52,58,38,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,4.0,True,0.25,True,5,7.472686290740967,65.52,58,38,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,4.0,True,0.5,True,5,7.765427112579346,65.52,58,38,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,4.0,True,0.9,True,5,7.856677770614624,65.52,58,38,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,4.0,False,0.1,True,11,8.977418184280396,61.54,65,40,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,4.0,False,0.25,True,11,8.892207145690918,61.54,65,40,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,4.0,False,0.5,True,11,8.680423021316528,61.54,65,40,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,4.0,False,0.9,True,11,8.75455641746521,61.54,65,40,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,5.0,True,0.1,True,5,7.407696723937988,62.5,56,35,21,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,5.0,True,0.25,True,5,7.372849941253662,62.5,56,35,21,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,5.0,True,0.5,True,5,7.783788204193115,62.5,56,35,21,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,5.0,True,0.9,True,5,7.336991310119629,62.5,56,35,21,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,5.0,False,0.1,True,11,8.642755270004272,58.73,63,37,26,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,5.0,False,0.25,True,11,8.714494943618774,58.73,63,37,26,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,5.0,False,0.5,True,11,8.621549129486084,58.73,63,37,26,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.7,3.0,5.0,False,0.9,True,11,8.63110876083374,58.73,63,37,26,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,2.5,True,0.1,True,5,7.607151985168457,58.7,92,54,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,2.5,True,0.25,True,5,7.576153755187988,58.7,92,54,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,2.5,True,0.5,True,5,7.631419658660889,58.7,92,54,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,2.5,True,0.9,True,5,7.601442813873291,58.7,92,54,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,2.5,False,0.1,True,11,9.346944808959961,55.17,87,48,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,2.5,False,0.25,True,11,9.144703388214111,55.17,87,48,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,2.5,False,0.5,True,11,9.830230712890625,55.17,87,48,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,2.5,False,0.9,True,11,9.006575107574463,55.17,87,48,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,3.5,True,0.1,True,5,6.597014665603638,66.67,66,44,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,3.5,True,0.25,True,5,6.8407816886901855,66.67,66,44,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,3.5,True,0.5,True,5,6.763047218322754,66.67,66,44,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,3.5,True,0.9,True,5,7.025070905685425,66.67,66,44,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,3.5,False,0.1,True,11,11.13630986213684,60.0,75,45,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,3.5,False,0.25,True,11,7.898126840591431,60.0,75,45,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,3.5,False,0.5,True,11,8.138743162155151,60.0,75,45,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,3.5,False,0.9,True,11,8.193447351455688,60.0,75,45,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,4.0,True,0.1,True,5,6.685040712356567,69.7,66,46,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,4.0,True,0.25,True,5,6.743970632553101,69.7,66,46,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,4.0,True,0.5,True,5,6.7251856327056885,69.7,66,46,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,4.0,True,0.9,True,5,7.175137758255005,69.7,66,46,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,4.0,False,0.1,True,11,7.895612955093384,65.75,73,48,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,4.0,False,0.25,True,11,10.906553268432617,65.75,73,48,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,4.0,False,0.5,True,11,7.681476354598999,65.75,73,48,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,4.0,False,0.9,True,11,8.035120964050293,65.75,73,48,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,5.0,True,0.1,True,5,6.814960241317749,65.45,55,36,19,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,5.0,True,0.25,True,5,7.112650394439697,65.45,55,36,19,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,5.0,True,0.5,True,5,7.134984493255615,65.45,55,36,19,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,5.0,True,0.9,True,5,6.855939865112305,65.45,55,36,19,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,5.0,False,0.1,True,11,7.9731903076171875,62.71,59,37,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,5.0,False,0.25,True,11,7.990950107574463,62.71,59,37,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,5.0,False,0.5,True,11,8.001912832260132,62.71,59,37,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.0,5.0,False,0.9,True,11,7.985476016998291,62.71,59,37,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,2.5,True,0.1,True,5,8.047024965286255,58.7,92,54,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,2.5,True,0.25,True,5,10.964250326156616,58.7,92,54,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,2.5,True,0.5,True,5,7.882659196853638,58.7,92,54,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,2.5,True,0.9,True,5,7.728224992752075,58.7,92,54,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,2.5,False,0.1,True,11,9.523497104644775,55.17,87,48,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,2.5,False,0.25,True,11,9.513301134109497,55.17,87,48,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,2.5,False,0.5,True,11,9.499242067337036,55.17,87,48,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,2.5,False,0.9,True,11,9.540460348129272,55.17,87,48,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,3.5,True,0.1,True,5,7.0186004638671875,66.67,66,44,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,3.5,True,0.25,True,5,7.277060031890869,66.67,66,44,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,3.5,True,0.5,True,5,7.502920627593994,66.67,66,44,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,3.5,True,0.9,True,5,8.96017050743103,66.67,66,44,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,3.5,False,0.1,True,11,8.378409147262573,60.0,75,45,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,3.5,False,0.25,True,11,8.544590473175049,60.0,75,45,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,3.5,False,0.5,True,11,8.593917608261108,60.0,75,45,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,3.5,False,0.9,True,11,8.550493717193604,60.0,75,45,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,4.0,True,0.1,True,5,7.1620192527771,69.7,66,46,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,4.0,True,0.25,True,5,7.0831568241119385,69.7,66,46,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,4.0,True,0.5,True,5,7.0826287269592285,69.7,66,46,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,4.0,True,0.9,True,5,7.06634521484375,69.7,66,46,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,4.0,False,0.1,True,11,9.024587154388428,65.75,73,48,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,4.0,False,0.25,True,11,8.187438726425171,65.75,73,48,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,4.0,False,0.5,True,11,8.331046104431152,65.75,73,48,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,4.0,False,0.9,True,11,8.341313123703003,65.75,73,48,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,5.0,True,0.1,True,5,7.163668870925903,62.5,56,35,21,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,5.0,True,0.25,True,5,7.004894971847534,62.5,56,35,21,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,5.0,True,0.5,True,5,7.014253616333008,62.5,56,35,21,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,5.0,True,0.9,True,5,7.106109142303467,62.5,56,35,21,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,5.0,False,0.1,True,11,11.296051025390625,58.73,63,37,26,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,5.0,False,0.25,True,11,7.991736650466919,58.73,63,37,26,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,5.0,False,0.5,True,11,8.223724365234375,58.73,63,37,26,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,2.5,5.0,False,0.9,True,11,8.40818977355957,58.73,63,37,26,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,2.5,True,0.1,True,5,8.586669921875,55.81,86,48,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,2.5,True,0.25,True,5,8.441792964935303,55.81,86,48,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,2.5,True,0.5,True,5,8.769282579421997,55.81,86,48,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,2.5,True,0.9,True,5,8.374194383621216,55.81,86,48,38,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,2.5,False,0.1,True,11,10.149016857147217,51.85,81,42,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,2.5,False,0.25,True,11,10.037083148956299,51.85,81,42,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,2.5,False,0.5,True,11,10.113982200622559,51.85,81,42,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,2.5,False,0.9,True,11,9.948932886123657,51.85,81,42,39,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,3.5,True,0.1,True,5,7.474954128265381,63.33,60,38,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,3.5,True,0.25,True,5,7.576466083526611,63.33,60,38,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,3.5,True,0.5,True,5,7.888356924057007,63.33,60,38,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,3.5,True,0.9,True,5,8.577072381973267,63.33,60,38,22,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,3.5,False,0.1,True,11,9.000264644622803,56.52,69,39,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,3.5,False,0.25,True,11,9.203490972518921,56.52,69,39,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,3.5,False,0.5,True,11,9.703190088272095,56.52,69,39,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,3.5,False,0.9,True,11,12.730731964111328,56.52,69,39,30,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,4.0,True,0.1,True,5,10.771740913391113,65.52,58,38,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,4.0,True,0.25,True,5,10.7440767288208,65.52,58,38,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,4.0,True,0.5,True,5,10.779769659042358,65.52,58,38,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,4.0,True,0.9,True,5,10.752175331115723,65.52,58,38,20,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,4.0,False,0.1,True,11,12.355077028274536,61.54,65,40,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,4.0,False,0.25,True,11,12.365248203277588,61.54,65,40,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,4.0,False,0.5,True,11,12.34867238998413,61.54,65,40,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,4.0,False,0.9,True,11,12.316448450088501,61.54,65,40,25,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,5.0,True,0.1,True,5,7.128931283950806,62.5,56,35,21,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,5.0,True,0.25,True,5,7.111555576324463,62.5,56,35,21,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,5.0,True,0.5,True,5,7.1330506801605225,62.5,56,35,21,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,5.0,True,0.9,True,5,7.116243600845337,62.5,56,35,21,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,5.0,False,0.1,True,11,8.673661947250366,58.73,63,37,26,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,5.0,False,0.25,True,11,8.584419250488281,58.73,63,37,26,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,5.0,False,0.5,True,11,9.271500587463379,58.73,63,37,26,
sangs_rgyas_sman_gyi,sangs_rgyas_sman_gyi - page 2,Woodblock,layout,0.8,3.0,5.0,False,0.9,True,11,8.5654878616333,58.73,63,37,26,
